left_id,right_id,winner,left_lat,left_long,right_lat,right_long,category
513e5e8dfdc9f0358700b0dd,50f5eb16fdc9f065f0007f4a,right,48.881334,2.2954560000000583,-22.815249,-43.427321000000006,depressing
51413888fdc9f0492600523a,5140cab0fdc9f049260028fe,right,34.004724,-118.27503000000002,13.721586,100.549581,depressing
51421c5cfdc9f04926008552,51422a48fdc9f04926008912,equal,48.179772,11.465687000000004,39.930472,-75.168341,depressing
50f562e3fdc9f065f0005b6a,513d5680fdc9f03587002fcf,equal,1.312314,103.762965,52.295342,4.9593380000000025,depressing
50f607cabeb2fed6f80001e0,50f42b82fdc9f065f0001477,right,45.554364,-122.64805,52.299215,21.029686999999967,depressing
513cc566fdc9f03587001864,513d7b39fdc9f03587006ab6,left,29.685154,-95.41235799999998,33.864104,-84.44771300000002,depressing
51414db9fdc9f0492600767a,513d5df1fdc9f035870039a0,left,45.522976,9.102413999999952,-19.887437,-44.00005599999997,depressing
513e2118fdc9f0358700a39c,513d7b56fdc9f03587006b22,right,51.471455,-0.2169880000000148,-33.537266,-70.59908300000001,depressing
50f5e527fdc9f065f00066fd,513d9ce3fdc9f03587007ec0,left,-23.541862,-46.52322400000003,40.893824,-73.85713499999997,depressing
513d7b99fdc9f03587006bff,51392e82818ede12960012a4,left,-33.58901,-70.54208499999999,48.15129,11.415421000000038,depressing
5140b6effdc9f04926001870,513d9b25fdc9f035870078ff,left,38.9192,-76.97483899999997,-33.517083,-70.587201,depressing
513cb962fdc9f03587000ceb,50f42c54fdc9f065f0001b20,right,41.881225,-87.68262700000002,52.198627,21.05367000000001,depressing
513d5c76fdc9f0358700370e,513d799dfdc9f0358700656a,left,-19.910186,-43.939458,33.848843,-84.418162,depressing
50f562d6fdc9f065f0005a94,513cb95efdc9f03587000ce7,right,1.363304,103.82972799999992,41.89557,-87.70462499999996,depressing
513d69a4fdc9f035870047db,50f5e56bfdc9f065f00068bd,right,39.694921,-105.031364,-23.561633,-46.547778,depressing
50f42f01fdc9f065f00025ee,513d7b52fdc9f03587006b13,left,43.754556,-79.488742,33.803293,-84.483992,depressing
50f4348afdc9f065f0002926,50f607cfbeb2fed6f800023c,equal,43.670253,-79.45010100000002,45.465067,-122.587107,depressing
50f46483fdc9f065f000468e,513e2354fdc9f0358700a66e,left,-33.816757,151.04748700000005,55.780998,37.599289,depressing
513d61bffdc9f03587003ea8,50f5ebc6fdc9f065f00084f5,equal,-19.8946,-43.903538000000026,-22.948305,-43.38609600000001,depressing
51408bbcfdc9f0358700e9bc,513e1c2dfdc9f0358700968b,left,38.749744,-9.29187300000001,55.829579,37.53071699999998,depressing
5140c972fdc9f04926002536,513d7b4dfdc9f03587006b02,left,13.810028,100.54163700000004,33.765326,-84.37534599999998,depressing
51414e58fdc9f04926007810,513d68c9fdc9f035870044cd,left,45.524924,9.111091999999983,39.719753,-104.920522,depressing
513f2c88fdc9f0358700d8ac,51413c14fdc9f04926005ab8,right,52.62163,13.339926999999989,-26.251816,28.084420000000023,depressing
51421b18fdc9f049260083fd,51409b1bfdc9f0492600101b,right,48.208018,11.484015,41.978065,12.48763800000006,depressing
5140cb4bfdc9f04926002af1,50f5eba9fdc9f065f0008424,right,13.773361,100.57567900000004,-22.920833,-43.231179,depressing
5140908efdc9f0492600030b,50f6145abeb2fed910000717,right,40.436043,-3.732768999999962,39.944058,-75.21934599999997,depressing
513f2e63fdc9f0358700dbd6,50f5e75cfdc9f065f000707c,left,52.53424,13.495556999999962,-23.495474,-46.593884,depressing
51414822fdc9f04926006c01,50f46447fdc9f065f00044d6,left,-37.885353,144.996848,-33.862052,151.09338100000002,depressing
50f562e3fdc9f065f0005b58,513d6b61fdc9f03587004ce1,left,1.350829,103.84485900000004,42.383096,-71.158301,depressing
50f562e3fdc9f065f0005b55,513e5cbffdc9f0358700abde,right,1.34353,103.78500899999996,50.395525,30.57879200000002,depressing
513d4d04fdc9f03587002e40,51413a6efdc9f049260056e6,left,41.43193,2.2383139999999457,33.979696,-118.27288099999998,depressing
50f44509fdc9f065f0003401,50f4348bfdc9f065f000292f,left,25.004836,121.53721799999994,43.682316,-79.38668000000001,depressing
513f10d7fdc9f0358700c76a,513ceb97fdc9f03587002378,right,35.724761,139.857389,-34.021919,18.626217,depressing
50f55e53fdc9f065f0004bd7,50f4644dfdc9f065f0004563,right,59.366469,18.00649199999998,-33.81529,151.10705699999994,depressing
51408b77fdc9f0358700e932,5140b709fdc9f049260018b9,right,40.412403,-3.5820730000000367,45.760889,16.03784500000006,depressing
51415136fdc9f04926007f24,51413d85fdc9f04926005d64,equal,19.347429,-99.11319500000002,-26.200231,27.95995700000003,depressing
50f46454fdc9f065f00045a3,50e748e6d7c3df413b0013fc,right,-33.950973,151.06408799999997,55.632298,12.648063999999977,depressing
51413b36fdc9f049260058df,513f333dfdc9f0358700e12a,right,33.970436,-118.300296,52.502827,13.31704000000002,depressing
513d9b7cfdc9f03587007a19,513cc02cfdc9f03587001354,equal,40.721626,-73.86615699999999,41.865196,-87.62261699999999,depressing
5140d5e1fdc9f04926003594,50f563cdfdc9f065f0005e61,right,55.727663,12.580962,47.587591,-122.30522000000002,depressing
51408b6cfdc9f0358700e91c,51409113fdc9f04926000428,left,40.342088,-3.656912000000034,38.773777,-9.176781000000004,depressing
513e1ca8fdc9f035870097cb,50f4351bfdc9f065f0002b2b,right,51.451121,-0.1377539999999726,43.726918,-79.51230499999997,depressing
50f5625ffdc9f065f00059b1,51414848fdc9f04926006c63,right,1.32542,103.89441799999996,-37.873068,145.08772,depressing
513e1e52fdc9f03587009c26,51413be7fdc9f04926005a77,left,55.729325,37.65564900000004,-26.140278,27.980831999999964,depressing
5140dba2fdc9f04926003f16,50f5eeaefdc9f065f0008fdd,right,53.290404,-6.169398999999999,50.056023,14.513271000000032,depressing
514219a7fdc9f04926008270,5140d7bdfdc9f0492600388b,right,48.143067,11.638598000000002,-24.645803,25.993085000000065,depressing
513d9ec1fdc9f035870084ed,513e5fb2fdc9f0358700b2a2,right,-33.546974,-70.59618499999999,48.759129,2.3723190000000614,depressing
513e1a91fdc9f03587009244,5140905bfdc9f0492600029e,right,51.548683,-0.0114180000000487,40.363914,-3.6891349999999647,depressing
51422b8ffdc9f04926008a58,50f560fbfdc9f065f00053f0,right,40.054178,-75.17902400000003,1.356207,103.85646900000006,depressing
5140cc85fdc9f04926002e0a,513d9c06fdc9f03587007bd8,left,44.440602,26.059000999999967,40.75666,-73.92858100000001,depressing
50e748e4d7c3df413b0013da,513e6e7dfdc9f0358700c440,right,55.668257,12.544669,35.645629,139.64461299999994,depressing
50f5eeeafdc9f065f00090e1,51414f19fdc9f049260079ee,left,50.098394,14.390457999999969,45.428194,9.297303000000056,depressing
513e5ccbfdc9f0358700ac00,50f43533fdc9f065f0002cb5,equal,48.787527,2.270087999999987,43.71549,-79.55087900000001,depressing
51408c14fdc9f0358700ea6b,50f60c41beb2fed91000017f,left,38.814503,-9.187595999999983,45.540041,-122.57307500000002,depressing
513e1b38fdc9f035870093fc,513e5dedfdc9f0358700af20,left,51.541226,-0.2245189999999866,50.420494,30.49059699999998,depressing
5141508afdc9f04926007d98,51421bb5fdc9f049260084a2,right,45.489309,9.185698000000002,48.13565,11.54751299999998,depressing
51413576fdc9f049260049f7,50f43516fdc9f065f0002add,equal,55.882793,-4.2111059999999725,43.72667,-79.56551100000001,depressing
5140cf3bfdc9f04926003112,513f2abdfdc9f0358700d5b4,equal,44.506697,26.05247600000007,52.463555,13.442696999999953,depressing
5140c9e6fdc9f04926002696,513e2285fdc9f0358700a576,equal,48.117073,17.096979000000033,55.79915,37.71736099999998,depressing
514132fefdc9f04926004157,513cb88afdc9f03587000c22,right,55.891362,-4.220400000000041,41.829118,-87.70574399999998,depressing
51414ca2fdc9f049260073a3,5140d51bfdc9f0492600342a,left,19.500645,-99.083929,55.722895,12.57274099999995,depressing
513e5d47fdc9f0358700ad55,513d6c7cfdc9f03587004f9d,left,50.414016,30.54510300000004,39.784982,-105.06266,depressing
50f463b8fdc9f065f000429d,513e5e7cfdc9f0358700b0ae,right,43.683185,-79.46148,50.471654,30.60687099999996,depressing
5140da15fdc9f04926003d41,513d5f83fdc9f03587003bd7,left,-24.604282,25.89802499999996,-19.95511,-43.967556,depressing
51409517fdc9f04926000939,514142dbfdc9f04926006332,right,40.437694,-3.685228999999936,-37.739514,145.01281700000004,depressing
513d6b99fdc9f03587004d6c,5140cb68fdc9f04926002b51,right,42.38396,-71.16770400000001,13.787861,100.48016699999994,depressing
513d3669fdc9f03587002b98,513cdf2ffdc9f03587002117,right,29.807463,-95.458794,-33.986093,18.50613399999997,depressing
50f5e58efdc9f065f00069e2,50f5ed65fdc9f065f0008cda,left,-23.581521,-46.56192299999998,50.126142,14.461293000000069,depressing
513cd972fdc9f03587001fe1,51413b3afdc9f049260058e8,left,-33.962991,18.514005999999995,34.082681,-118.337403,depressing
513e5fe1fdc9f0358700b2e4,50f42efcfdc9f065f0002487,right,48.867931,2.285777000000053,43.664074,-79.60499099999998,depressing
51409068fdc9f049260002bb,51422da5fdc9f04926008c4f,right,40.384136,-3.695895000000064,39.909029,-75.18130400000001,depressing
513e1c26fdc9f03587009675,513d5e83fdc9f03587003a93,right,55.695701,37.49442699999997,-19.960138,-44.02650599999998,depressing
514147b9fdc9f04926006b05,51414e33fdc9f049260077a8,equal,44.928155,-93.205402,19.439109,-99.21437200000004,depressing
513f1374fdc9f0358700caf0,513cb8bcfdc9f03587000c54,right,35.717905,139.816376,29.733912,-95.28189600000002,depressing
50f44812fdc9f065f0003d60,513d9d68fdc9f0358700806f,left,-33.906273,151.25967300000002,40.645384,-73.98405600000001,depressing
513d5d40fdc9f03587003869,50f5eb1dfdc9f065f0007fc6,left,-19.890505,-44.023098000000005,-22.848036,-43.31205499999999,depressing
51414b96fdc9f0492600710b,513cdabafdc9f03587002020,left,19.425594,-99.126242,-33.888145,18.508054000000016,depressing
513e6033fdc9f0358700b368,513e1f4bfdc9f03587009eb6,left,48.881177,2.2709469999999783,51.603328,-0.0725689999999303,depressing
513e6d25fdc9f0358700c25d,513f2ccafdc9f0358700d91d,equal,35.727257,139.79949799999997,52.452215,13.351349000000027,depressing
51422d21fdc9f04926008bd6,513f30bcfdc9f0358700df14,left,39.9324,-75.14360899999997,52.459097,13.335325000000012,depressing
513e6f26fdc9f0358700c526,513e6094fdc9f0358700b3fd,right,35.626137,139.65578800000003,48.822111,2.459167999999977,depressing
5140ccabfdc9f04926002e5f,513e643efdc9f0358700b7d8,left,13.714477,100.460144,35.015438,135.78990699999997,depressing
513d5d7afdc9f035870038d6,5140b705fdc9f049260018a8,left,-19.87344,-44.00171699999999,45.753713,16.04514599999993,depressing
514143e5fdc9f04926006454,513d6936fdc9f03587004657,right,-37.880636,145.065199,22.286994,114.14449100000002,depressing
513d6b13fdc9f03587004c2a,513e21b1fdc9f0358700a489,right,39.701239,-104.946621,55.751582,37.68646699999999,depressing
513d7d0ffdc9f035870070c9,513ce58bfdc9f03587002245,equal,40.635387,-74.013285,-33.855862,18.59822399999996,depressing
513d5c75fdc9f0358700370a,513e1a47fdc9f0358700917c,right,-19.925466,-44.02684299999999,51.557119,-0.0054440000000113,depressing
5140c9b4fdc9f049260025f8,513f1326fdc9f0358700ca89,right,44.44502,26.07423300000005,35.663889,139.87915599999997,depressing
50f60c45beb2fed9100001df,513e6496fdc9f0358700b854,equal,45.487477,-122.634323,35.043654,135.74235899999996,depressing
513cc354fdc9f03587001666,51421aadfdc9f04926008387,right,29.837775,-95.31856,48.18448,11.584589999999936,depressing
5185d195fdc9f03fd5001111,513d34ccfdc9f03587002a69,equal,45.476044,-73.67179099999998,29.759267,-95.47319,depressing
513cb7cefdc9f03587000b6f,513e6db1fdc9f0358700c325,equal,29.686658,-95.38316299999995,35.726023,139.66843199999994,depressing
50f42ddffdc9f065f0002258,513e5e50fdc9f0358700b025,right,43.71597,-79.36248499999999,48.77615,2.4015759999999773,depressing
50f46455fdc9f065f00045b3,51409db9fdc9f0492600134e,right,-33.983611,151.11074400000007,41.931615,12.485981000000038,depressing
513d7947fdc9f03587006451,513d6af0fdc9f03587004bcc,right,-33.592582,-70.69327199999998,39.681739,-104.94019100000004,depressing
513e5bedfdc9f0358700a9a1,51413825fdc9f0492600515b,equal,50.480609,30.472189999999955,34.03226,-118.35445199999998,depressing
50f563fbfdc9f065f0005f81,513d7d79fdc9f035870071d7,right,47.58297,-122.31153,40.838997,-73.88460399999997,depressing
50f42f00fdc9f065f00025ab,50f42c81fdc9f065f0001e13,left,43.705675,-79.39482700000002,52.27158,20.928094999999985,depressing
51414f12fdc9f049260079d9,513cc5bcfdc9f035870018b3,left,19.373617,-99.17875700000002,-34.065117,18.485809000000017,depressing
50f5ec1dfdc9f065f000877e,513cc3e0fdc9f035870016f1,right,-22.804724,-43.358182,41.888886,-87.674417,depressing
513d7aacfdc9f035870068f6,51413bb0fdc9f04926005a09,equal,-33.530228,-70.561194,34.023944,-118.21279199999998,depressing
5140da4dfdc9f04926003dab,50f445b0fdc9f065f00035d9,right,53.359741,-6.358463000000029,25.057107,121.59876600000008,depressing
51421a96fdc9f04926008372,50f42c0afdc9f065f0001762,right,48.184736,11.450607999999988,52.304744,20.941281000000004,depressing
50f5e704fdc9f065f0006f5a,514139c6fdc9f0492600554d,left,-23.46726,-46.68355500000001,-26.138933,27.94268,depressing
50f5ebcdfdc9f065f000858a,513d5a91fdc9f03587003414,right,-23.025432,-43.47864100000004,41.272481,2.020332999999937,depressing
5141473afdc9f049260069e7,513e6c76fdc9f0358700c180,right,44.933808,-93.235923,35.639851,139.75059899999997,depressing
51414109fdc9f0492600614f,5185d0e5fdc9f03fd5001068,left,-37.812306,144.86553800000002,45.552681,-73.57424900000001,depressing
513e6f84fdc9f0358700c5a9,513e6462fdc9f0358700b80c,right,35.725837,139.67550000000006,35.000301,135.79728999999998,depressing
513e5eaafdc9f0358700b112,51414d97fdc9f04926007623,left,48.863738,2.400959000000057,45.50818,9.10733300000004,depressing
51414d8afdc9f049260075ff,513d34eafdc9f03587002a7b,left,19.437796,-99.18806999999998,29.710676,-95.407505,depressing
5140cb83fdc9f04926002b9b,50f5ed58fdc9f065f0008c69,right,13.730501,100.47130100000004,50.053862,14.479467,depressing
5141357dfdc9f04926004a16,513d2ccafdc9f0358700245e,left,60.215288,24.90612499999997,41.771628,-87.70596799999998,depressing
513cc4d0fdc9f035870017d7,50f43baffdc9f065f000333c,right,29.695453,-95.332024,25.021393,121.48452799999995,depressing
514137eefdc9f049260050e1,50f433cefdc9f065f00026cd,right,-26.160277,28.070283000000018,43.74743,-79.41691200000002,depressing
50f60c51beb2fed9100002db,5142194dfdc9f04926008217,right,45.546544,-122.61978999999997,48.194855,11.534284999999954,depressing
51414cfcfdc9f0492600748c,513ccf32fdc9f03587001dc6,left,45.462982,9.22067000000004,-33.860608,18.61683400000004,depressing
51414c00fdc9f0492600720a,513cbdaafdc9f035870010e2,left,19.486992,-99.065319,41.871129,-87.68855100000002,depressing
513f2c4cfdc9f0358700d847,51414c09fdc9f04926007225,equal,52.400417,13.418759000000025,19.453233,-99.08169199999998,depressing
513d32c0fdc9f035870028f0,513d6cdafdc9f03587005063,right,41.812249,-87.795299,39.688344,-104.909149,depressing
50f42b82fdc9f065f0001477,51409acbfdc9f04926000fb8,left,52.299215,21.029686999999967,41.899743,12.433546999999976,depressing
513f2e6cfdc9f0358700dbeb,50f44503fdc9f065f0003385,left,52.506243,13.313896,25.084712,121.49062800000002,depressing
50f60b97beb2fed9100000e7,50f563cefdc9f065f0005e7b,right,45.560299,-122.547438,47.529688,-122.28801399999998,depressing
513d69b5fdc9f03587004817,50f5ec43fdc9f065f00088fc,left,39.771067,-104.94372599999996,-22.870492,-43.37537800000001,depressing
51408c72fdc9f0358700eb18,513d7d42fdc9f03587007169,left,38.774573,-9.253948000000037,40.781718,-73.94902100000002,depressing
513d6007fdc9f03587003c78,513d2fdcfdc9f035870026ae,right,-19.890112,-43.999616,41.757418,-87.787868,depressing
50f46455fdc9f065f00045d5,51421cbcfdc9f049260085c6,equal,-33.867684,151.21887600000002,48.137596,11.568926000000031,depressing
513d9c4bfdc9f03587007cb9,50f5eb67fdc9f065f0008295,right,33.895202,-84.35230000000001,-22.781842,-43.28972999999996,depressing
513d6898fdc9f0358700441b,5140cc8dfdc9f04926002e20,equal,22.297711,114.17861100000005,13.783307,100.58625899999991,depressing
50f5e769fdc9f065f000712c,5140b63cfdc9f04926001669,equal,-23.484143,-46.59163899999999,-33.046353,-71.55869000000001,depressing
50f5e520fdc9f065f00066aa,513d57defdc9f03587003238,right,-23.469624,-46.63184999999999,52.337254,4.848220999999967,depressing
513f1135fdc9f0358700c7e0,513d7985fdc9f0358700651b,right,35.722705,139.79789400000004,-33.393859,-70.69552099999999,depressing
51392c20818ede12960011ff,513e5d4ffdc9f0358700ad67,left,48.089351,11.663770999999995,48.856021,2.334302999999977,depressing
513e1fdefdc9f0358700a052,5140c94efdc9f049260024c7,left,55.708198,37.64511300000004,13.771848,100.52965799999993,depressing
513e64f0fdc9f0358700b8d4,513e6246fdc9f0358700b68b,left,34.990635,135.790797,48.9331,2.285869000000048,depressing
513d7b89fdc9f03587006bd1,50f44505fdc9f065f00033bf,left,33.731935,-84.403078,25.043042,121.55297199999995,depressing
513d57bdfdc9f035870031fb,514137c9fdc9f04926005052,right,41.384126,2.0871369999999843,20.707086,-103.34569899999995,depressing
514137cbfdc9f04926005058,5141435dfdc9f049260063c7,right,33.964428,-118.292911,-37.738531,144.97093500000005,depressing
513d38befdc9f03587002c78,5140c9e0fdc9f0492600267b,left,41.823062,-87.67499499999997,48.144404,17.110265000000027,depressing
5140cd91fdc9f04926002f7b,50f445b0fdc9f065f00035d4,left,44.41467,26.178729999999973,25.017445,121.44939,depressing
50f562ddfdc9f065f0005af7,514137e8fdc9f049260050ca,left,1.367357,103.92744100000004,-26.149831,28.06333500000005,depressing
513d6e6afdc9f035870052e1,5140c929fdc9f04926002462,right,39.753179,-105.05791499999998,13.76162,100.61958300000003,depressing
513d6a33fdc9f035870049b9,50f4347efdc9f065f0002895,left,22.333999,114.14252999999997,43.714772,-79.54478599999999,depressing
51413510fdc9f049260048a7,50f44853fdc9f065f0003e38,equal,20.688956,-103.41538000000004,-33.896764,151.10471600000005,depressing
50f561f2fdc9f065f000579d,513d7b02fdc9f03587006a03,equal,1.333107,103.75916000000008,40.688889,-73.91445799999997,depressing
50f46454fdc9f065f0004595,513e6debfdc9f0358700c37a,equal,-33.968113,151.07489899999996,35.645551,139.61712699999998,depressing
5185d3aefdc9f03fd500130b,513cb7dcfdc9f03587000b7c,right,45.50099,-73.719449,41.934462,-87.65315199999998,depressing
514144cffdc9f04926006540,50f60b8bbeb2fed910000041,right,-37.842448,144.992973,45.485294,-122.62163599999997,depressing
51408bf4fdc9f0358700ea24,51413ad4fdc9f049260057e8,right,38.849012,-9.17375400000003,33.995409,-118.325803,depressing
5141349ffdc9f04926004711,513d7ddffdc9f035870072b2,left,55.876766,-4.202210000000036,40.894574,-73.809144,depressing
50f42c72fdc9f065f0001c8f,5140cfe5fdc9f049260031af,right,52.238539,21.10348799999997,44.505407,25.98083900000006,depressing
50f448a7fdc9f065f0004107,513d68ecfdc9f03587004545,equal,-33.855489,151.103118,22.339866,114.20809699999997,depressing
513d9e1ffdc9f035870082dd,513e5c23fdc9f0358700aa3b,right,-33.416076,-70.54775000000001,50.425314,30.54181500000004,depressing
50f439f2fdc9f065f0002da3,5141471ffdc9f049260069a5,right,32.080756,34.796565999999984,-37.799802,144.86346100000003,depressing
50f56088fdc9f065f000519e,513e6e60fdc9f0358700c41e,equal,1.318693,103.81010300000004,35.682827,139.635673,depressing
513d5c9afdc9f03587003750,514150f3fdc9f04926007e8b,right,-19.963619,-44.03780499999999,45.471182,9.07409400000006,depressing
513f2c26fdc9f0358700d806,5185d18afdc9f03fd5001106,left,52.541081,13.124871999999982,45.445633,-73.692928,depressing
513cbc84fdc9f03587000fd5,513cbe02fdc9f03587001132,equal,29.791773,-95.30880100000002,41.752548,-87.730455,depressing
50f42c0cfdc9f065f00017a1,50f5eb18fdc9f065f0007f67,right,52.279168,21.045082999999977,-22.911137,-43.19219199999998,depressing
5185d399fdc9f03fd50012f5,513d6c56fdc9f03587004f44,equal,45.50726,-73.71676200000002,39.700879,-104.95705299999996,depressing
513cb73bfdc9f03587000aef,50f5ecf2fdc9f065f0008b6e,right,29.826077,-95.41569600000004,50.121948,14.467393000000015,depressing
513d57e5fdc9f03587003245,513d7d83fdc9f035870071ee,left,41.449132,2.1759379999999737,-33.444611,-70.65564699999999,depressing
5185d308fdc9f03fd5001262,50f55e53fdc9f065f0004bd2,right,45.53915,-73.47553800000003,59.355786,18.072474000000057,depressing
5142185cfdc9f04926008122,513d9d35fdc9f03587007fc1,equal,48.171075,11.415813999999957,-33.470195,-70.68586099999999,depressing
513d7e24fdc9f0358700733d,50f5eeedfdc9f065f0009126,left,40.621216,-73.90530899999999,50.090961,14.44878600000004,depressing
50f43b75fdc9f065f000312e,513f2932fdc9f0358700d30b,left,24.99511,121.54423900000006,52.527948,13.323470000000045,depressing
513d9d69fdc9f03587008073,50f4352efdc9f065f0002c61,left,-33.366312,-70.51322199999998,43.70569,-79.64957300000003,depressing
513da068fdc9f03587008982,50f60e70beb2fed910000623,left,-33.356639,-70.52640600000001,39.956177,-75.18529699999999,depressing
50e5f7d6d7c3df413b000583,513d7a6ffdc9f0358700681f,left,22.327671,114.21495299999992,33.841858,-84.27455700000002,depressing
513cdb5afdc9f0358700203c,513d7b5efdc9f03587006b40,left,-33.880189,18.66335300000003,40.714373,-73.97538600000001,depressing
513da118fdc9f03587008a94,513cd562fdc9f03587001f05,left,33.842675,-84.42791699999998,-33.911292,18.57793700000002,depressing
51392c2a818ede1296001202,513d9f76fdc9f0358700874a,left,48.115946,11.542678000000024,-33.348823,-70.508804,depressing
513cc61afdc9f03587001906,5140b609fdc9f049260015db,left,41.921816,-87.81107800000001,-33.060529,-71.58673399999998,depressing
50f5609bfdc9f065f00052d1,513d5d43fdc9f0358700386c,right,1.342387,103.945826,-19.965501,-43.957878,depressing
5185d466fdc9f03fd50013d0,513d7ec4fdc9f0358700748e,left,45.548202,-73.61503900000002,40.635476,-73.94020699999999,depressing
50f5609cfdc9f065f00052dd,513cbb7afdc9f03587000ee1,equal,1.325028,103.94697599999996,29.80495,-95.40024599999998,depressing
513e1b32fdc9f035870093e6,513d9ed1fdc9f03587008524,right,51.537602,-0.0875120000000606,33.756966,-84.402785,depressing
513d9cb9fdc9f03587007e33,50f4450afdc9f065f0003406,right,40.680037,-73.80084299999999,25.067847,121.57835,depressing
513d6c15fdc9f03587004e9f,513d3152fdc9f035870027d6,right,42.317652,-71.05671699999999,41.878633,-87.71581500000002,depressing
513d9bc3fdc9f03587007af8,50f44852fdc9f065f0003e31,left,-33.521662,-70.67497800000001,-33.891785,151.090867,depressing
5140b886fdc9f04926001c77,51415073fdc9f04926007d57,right,38.927649,-77.10318799999999,19.493908,-99.11323700000004,depressing
51409011fdc9f04926000202,513cda74fdc9f03587002015,left,38.801117,-9.117954000000054,-33.986955,18.481122000000028,depressing
513d30f8fdc9f0358700278b,5141519afdc9f04926007fc6,right,41.952741,-87.80008800000002,19.447374,-99.077467,depressing
51413451fdc9f049260045f8,51421a5bfdc9f0492600832c,left,20.634036,-103.43053700000002,48.174898,11.39489500000002,depressing
513e1fa6fdc9f03587009fb6,50f5e76bfdc9f065f00071ab,right,51.542756,-0.181088999999929,-23.533813,-46.576639,depressing
5140d934fdc9f04926003b6d,50f5eb4bfdc9f065f00081d7,left,-24.617383,25.92228399999999,-22.887322,-43.398775,depressing
513d7fb8fdc9f03587007642,513d2d2cfdc9f035870024a9,left,-33.559468,-70.707806,41.785022,-87.657491,depressing
513d9ccafdc9f03587007e6a,50f563f8fdc9f065f0005f43,right,33.765354,-84.44567599999999,47.532163,-122.295389,depressing
51392482818ede1296000ff3,513cc0c6fdc9f035870013ee,equal,48.172301,11.599726000000032,29.733221,-95.46288300000003,depressing
513d7d45fdc9f03587007172,513f11cffdc9f0358700c8ab,left,33.884236,-84.45236299999999,35.773663,139.80348700000002,depressing
51413ac9fdc9f049260057cc,5140d9e5fdc9f04926003cdd,right,-26.193181,28.02532300000007,-24.64979,25.89558599999998,depressing
5140c8c8fdc9f0492600233b,513e65b3fdc9f0358700b9de,right,13.727622,100.46606799999996,34.992489,135.76185199999998,depressing
513d7904fdc9f03587006375,50f5e566fdc9f065f0006852,equal,40.724275,-73.93064700000002,-23.581855,-46.65721400000001,depressing
514133e2fdc9f0492600446e,513f151dfdc9f0358700cd41,left,55.841058,-4.235932999999932,35.728135,139.764231,depressing
513d5695fdc9f03587002ff7,5140b6c3fdc9f049260017f8,left,41.386174,2.1225839999999607,38.914091,-77.02034400000002,depressing
513d7d25fdc9f03587007110,513d4e5bfdc9f03587002e6a,left,40.859382,-73.93723699999998,41.346782,2.1045629999999846,depressing
5140d21bfdc9f0492600328a,50f43530fdc9f065f0002c7e,left,44.388507,26.133448999999928,43.759853,-79.46485200000001,depressing
50f42c7ffdc9f065f0001daa,50f5e8cdfdc9f065f000751c,right,52.259475,20.96956399999999,37.783916,-122.43689,depressing
50f42c49fdc9f065f0001a22,5185ccf9fdc9f03fd5000cba,left,52.316979,20.98087299999997,45.533987,-73.58331499999997,depressing
513d5df1fdc9f0358700399f,50f5e63bfdc9f065f0006b68,left,-19.903469,-44.02837699999998,-23.612959,-46.719145000000026,depressing
50f562e3fdc9f065f0005b70,51409216fdc9f0492600063f,right,1.302012,103.91204900000002,40.362557,-3.606322999999975,depressing
513cc358fdc9f0358700166c,50f46447fdc9f065f00044c8,right,29.713574,-95.349223,-33.9715,151.10004600000002,depressing
50f42c19fdc9f065f000186e,5140b749fdc9f0492600196f,right,52.266346,20.960026999999968,38.896308,-77.008599,depressing
514090abfdc9f0492600034b,513cc79afdc9f03587001a6e,right,40.498961,-3.7199809999999616,41.797976,-87.74044900000001,depressing
50f5e690fdc9f065f0006d63,50f560fafdc9f065f00053b6,right,-23.573043,-46.65096199999999,1.319229,103.80288199999995,depressing
